Hours Studied,Previous Scores,Extracurricular Activities,Sleep Hours,Sample Question Papers Practiced,Performance Index,Notes
0.0017201802544529296,-1.0634138648013565,1,-0.9360349530398479,0.8335542619104701,-0.8960841390645599,0
0.4094029005597999,-0.42913320570715074,1,0.8736164627102452,-0.8955332059044799,-0.32353277693476223,1
-0.813645260356241,-0.8904282305029367,0,0.8736164627102452,0.8335542619104701,-1.0522345105545046,1
1.6324510614758405,0.1474855752875818,0,0.2703993241268808,-1.2413506994674701,0.9256701949847962,1
0.0017201802544529296,1.5313706496749397,1,-1.5392520916232122,-0.20389821877849992,1.342071185624649,0
1.2247683411704937,-1.0057519867018831,0,1.4768336012936094,-0.20389821877849992,-0.4276330245947254,1
-1.6290107009669348,-0.42913320570715074,0,-0.9360349530398479,0.48773676834748003,-1.000184386724523,1
0.0017201802544529296,0.43579496578494803,0,0.2703993241268808,-0.20389821877849992,0.4051689566849802,0
-0.813645260356241,0.08982369718810852,1,1.4768336012936094,1.17937175547346,-0.16738240544481742,0
0.0017201802544529296,0.8394281124812608,0,0.2703993241268808,-0.8955332059044799,0.1449183375350722,1
-0.405962540050894,1.1277375029786272,1,0.2703993241268808,1.17937175547346,1.1338706903047227,1
0.0017201802544529296,0.26280933148652824,0,-0.3328178144564835,-1.58716819303046,0.1449183375350722,0
0.8170856208651468,-1.6976945238955623,1,-0.3328178144564835,-0.8955332059044799,-1.1563347582144679,0
-1.6290107009669348,0.9547518686802073,1,0.2703993241268808,-0.54971571234149,0.6133694520049066,1
-0.813645260356241,1.589032527774413,1,-0.3328178144564835,0.14191927478449007,1.081820566474741,1
-1.221327980661588,0.8394281124812608,0,-0.9360349530398479,1.52518924903645,0.35311883285499857,0
0.0017201802544529296,-1.4670470114976693,0,-1.5392520916232122,0.8335542619104701,-0.9481342628945414,0
0.0017201802544529296,1.5313706496749397,0,0.2703993241268808,0.48773676834748003,1.602321804774557,0
-0.813645260356241,-1.0057519867018831,1,-0.9360349530398479,0.8335542619104701,-0.9481342628945414,0
1.2247683411704937,1.35838501537652,0,-1.5392520916232122,0.14191927478449007,1.7064220524345202,0
1.2247683411704937,-1.4670470114976693,0,-0.3328178144564835,0.14191927478449007,-0.8960841390645599,1
-1.221327980661588,1.7043562839733595,1,1.4768336012936094,0.14191927478449007,1.081820566474741,1
0.4094029005597999,0.08982369718810852,0,-0.9360349530398479,-0.8955332059044799,0.09286821370509059,0
0.8170856208651468,1.1853993810781003,1,0.8736164627102452,1.52518924903645,1.3941213094546305,0
-1.221327980661588,-0.5444569619060972,0,0.2703993241268808,-0.54971571234149,-1.0522345105545046,0
0.0017201802544529296,-0.3714713276076775,1,-1.5392520916232122,0.14191927478449007,-0.739933767574615,1
0.0017201802544529296,1.7043562839733595,1,-1.5392520916232122,0.48773676834748003,1.0297704426447594,0
1.2247683411704937,-0.717442596204517,0,0.8736164627102452,-0.8955332059044799,-0.21943252927479903,1
-1.6290107009669348,-0.5444569619060972,1,0.8736164627102452,-0.54971571234149,-1.1042846343844863,0
1.6324510614758405,1.35838501537652,0,0.2703993241268808,0.14191927478449007,1.9146225477544465,1
0.4094029005597999,-1.1787376210003029,0,-0.3328178144564835,-1.58716819303046,-0.8440340152345782,0
0.8170856208651468,-0.3714713276076775,0,-0.9360349530398479,0.48773676834748003,0.04081808987510898,0
0.8170856208651468,0.5511187219838946,0,-0.9360349530398479,-1.58716819303046,0.7174696996648698,1
-0.813645260356241,0.9547518686802073,1,-0.9360349530398479,1.52518924903645,0.7174696996648698,1
-1.221327980661588,-0.5444569619060972,1,-0.3328178144564835,1.17937175547346,-0.7919838914045966,0
1.6324510614758405,-0.3138094495082043,1,0.2703993241268808,1.52518924903645,0.4051689566849802,0
1.2247683411704937,1.2430612591775736,0,-0.9360349530398479,1.17937175547346,1.602321804774557,1
0.0017201802544529296,1.7043562839733595,0,-1.5392520916232122,1.17937175547346,1.7584721762645017,1
0.0017201802544529296,1.5313706496749397,1,-1.5392520916232122,-0.54971571234149,2.01872279541441,1
-0.405962540050894,1.6466944058738864,1,-1.5392520916232122,-1.2413506994674701,1.2379709379646857,0
-0.405962540050894,-0.42913320570715074,0,0.8736164627102452,0.48773676834748003,-0.5837833960846702,1
-1.6290107009669348,-0.486795083806624,0,0.8736164627102452,-0.54971571234149,-1.1563347582144679,1
1.2247683411704937,-1.5247088895971426,0,-0.3328178144564835,-0.20389821877849992,-1.000184386724523,0
-0.813645260356241,0.20514745338705503,1,-0.9360349530398479,-1.58716819303046,-0.27148265310478065,0
0.8170856208651468,1.4737087715754666,0,0.8736164627102452,1.52518924903645,2.01872279541441,1
-1.221327980661588,-1.409385133398196,1,-1.5392520916232122,0.14191927478449007,-1.7288861203442654,0
-1.221327980661588,-0.14082381520978446,0,0.8736164627102452,0.48773676834748003,-0.5837833960846702,0
0.8170856208651468,0.032161819088635274,1,-1.5392520916232122,-0.8955332059044799,0.2490185851950354,0
0.4094029005597999,0.26280933148652824,0,-0.9360349530398479,1.52518924903645,0.4572190805149618,1
-0.813645260356241,0.49345684388442124,1,0.2703993241268808,-1.2413506994674701,0.1449183375350722,0
1.6324510614758405,0.6664424781828411,1,0.2703993241268808,1.52518924903645,1.1859208141347042,1
0.4094029005597999,-0.42913320570715074,1,0.2703993241268808,0.48773676834748003,-0.21943252927479903,1
0.4094029005597999,-1.409385133398196,0,-1.5392520916232122,-1.58716819303046,-1.3124851297044127,1
-1.6290107009669348,-0.8327663524034634,1,0.8736164627102452,-1.2413506994674701,-1.3645352535343942,0
-0.405962540050894,-1.640032645796089,1,0.8736164627102452,-0.8955332059044799,-1.7288861203442654,0
0.4094029005597999,-0.3714713276076775,0,-1.5392520916232122,-0.54971571234149,-0.21943252927479903,0
0.4094029005597999,-0.7751044743039902,1,-0.9360349530398479,-0.20389821877849992,-0.5317332722546886,1
0.0017201802544529296,0.8394281124812608,1,-1.5392520916232122,-0.54971571234149,0.7695198234948514,0
0.0017201802544529296,-1.6976945238955623,0,-0.9360349530398479,1.52518924903645,-2.3534876063040446,0
1.2247683411704937,-1.409385133398196,1,-0.3328178144564835,-0.8955332059044799,-0.8960841390645599,1
0.0017201802544529296,-1.4670470114976693,0,-0.3328178144564835,-1.58716819303046,-1.3124851297044127,0
0.0017201802544529296,1.5313706496749397,1,-1.5392520916232122,0.48773676834748003,1.3941213094546305,1
0.8170856208651468,0.8394281124812608,0,-0.3328178144564835,1.52518924903645,0.9777203188147778,0
-0.405962540050894,1.7043562839733595,1,0.8736164627102452,0.14191927478449007,1.6543719286045386,1
0.4094029005597999,1.4160468934759933,1,-0.9360349530398479,-1.2413506994674701,1.1338706903047227,0
0.0017201802544529296,1.1277375029786272,1,0.2703993241268808,-1.2413506994674701,0.8736200711548145,0
-0.813645260356241,-0.08316193711031124,0,0.2703993241268808,-0.8955332059044799,-0.21943252927479903,0
0.8170856208651468,-1.0634138648013565,1,-0.3328178144564835,0.8335542619104701,-0.7919838914045966,1
1.2247683411704937,0.49345684388442124,1,-0.9360349530398479,0.8335542619104701,0.8736200711548145,1
-0.405962540050894,0.9547518686802073,0,0.8736164627102452,1.52518924903645,0.6654195758348882,1
-1.221327980661588,-1.5823707676966157,0,0.2703993241268808,1.52518924903645,-1.7288861203442654,0
-0.813645260356241,1.0124137467796805,0,0.8736164627102452,1.52518924903645,0.6133694520049066,0
-1.6290107009669348,-1.6976945238955623,1,0.8736164627102452,1.52518924903645,-1.937086615664192,1
0.0017201802544529296,-0.19848569330925772,1,0.2703993241268808,0.8335542619104701,0.4572190805149618,1
-0.813645260356241,1.0124137467796805,1,0.2703993241268808,0.48773676834748003,0.561319328174925,0
0.8170856208651468,-0.3714713276076775,0,-0.3328178144564835,-1.2413506994674701,-0.27148265310478065,0
0.0017201802544529296,0.7817662343817876,0,-0.9360349530398479,-1.58716819303046,0.6654195758348882,1
0.0017201802544529296,-0.6597807181050437,1,-1.5392520916232122,0.14191927478449007,-0.5837833960846702,1
0.8170856208651468,1.6466944058738864,1,-0.9360349530398479,0.8335542619104701,1.8105223000944834,1
1.6324510614758405,-1.2940613771992495,0,-1.5392520916232122,-1.58716819303046,-0.739933767574615,0
0.0017201802544529296,1.4160468934759933,0,0.2703993241268808,-0.8955332059044799,1.4461714332846123,0
-1.6290107009669348,0.7817662343817876,0,0.8736164627102452,-1.58716819303046,0.09286821370509059,0
0.0017201802544529296,0.9547518686802073,1,-0.9360349530398479,1.52518924903645,0.4572190805149618,1
-1.221327980661588,-1.640032645796089,0,0.8736164627102452,1.17937175547346,-1.937086615664192,0
0.4094029005597999,-0.02550005901083798,0,-0.9360349530398479,0.48773676834748003,0.35311883285499857,1
1.6324510614758405,-0.02550005901083798,0,1.4768336012936094,0.8335542619104701,0.561319328174925,1
1.2247683411704937,1.0700756248791539,0,-0.9360349530398479,1.17937175547346,1.5502716809445753,0
0.0017201802544529296,0.49345684388442124,1,0.8736164627102452,-0.8955332059044799,0.35311883285499857,1
-1.6290107009669348,0.8394281124812608,0,1.4768336012936094,1.52518924903645,0.35311883285499857,1
0.8170856208651468,0.08982369718810852,1,-0.3328178144564835,-1.2413506994674701,0.35311883285499857,0
0.0017201802544529296,-1.6976945238955623,1,0.2703993241268808,0.14191927478449007,-1.520685625024339,1
0.4094029005597999,0.43579496578494803,0,-0.3328178144564835,-0.20389821877849992,0.561319328174925,0
0.8170856208651468,-1.0057519867018831,0,-0.3328178144564835,-0.54971571234149,-0.6358335199146519,0
-0.813645260356241,-1.1210757429008298,1,-0.9360349530398479,0.14191927478449007,-1.3124851297044127,0
-0.813645260356241,-1.1787376210003029,0,0.2703993241268808,0.14191927478449007,-1.5727357488543205,1
0.0017201802544529296,1.0124137467796805,1,1.4768336012936094,-0.8955332059044799,1.1338706903047227,1
0.4094029005597999,1.6466944058738864,0,-0.9360349530398479,-1.2413506994674701,1.7064220524345202,1
0.0017201802544529296,-0.256147571408731,1,-1.5392520916232122,1.17937175547346,0.35311883285499857,1
0.0017201802544529296,1.4737087715754666,1,-0.9360349530398479,0.8335542619104701,1.3941213094546305,0
-1.6290107009669348,1.4160468934759933,1,1.4768336012936094,-0.54971571234149,0.9256701949847962,1
0.0017201802544529296,-0.6021188400055705,0,0.8736164627102452,0.14191927478449007,-0.5837833960846702,1
0.0017201802544529296,-0.7751044743039902,1,-0.9360349530398479,-0.8955332059044799,-0.7919838914045966,0
0.0017201802544529296,-0.7751044743039902,1,-1.5392520916232122,0.8335542619104701,-0.8440340152345782,0
0.0017201802544529296,-1.5247088895971426,0,-0.9360349530398479,-0.8955332059044799,-1.1042846343844863,0
-0.405962540050894,-1.4670470114976693,0,1.4768336012936094,-1.2413506994674701,-1.4686355011943575,1
-1.6290107009669348,1.7043562839733595,1,-1.5392520916232122,0.48773676834748003,0.9256701949847962,0
0.0017201802544529296,-0.42913320570715074,1,0.2703993241268808,-0.8955332059044799,-0.479683148424707,0
0.8170856208651468,0.897089990580734,0,1.4768336012936094,1.17937175547346,1.1859208141347042,1
0.4094029005597999,1.2430612591775736,1,-0.9360349530398479,-0.8955332059044799,1.2900210617946675,1
0.0017201802544529296,-1.1787376210003029,0,-1.5392520916232122,0.8335542619104701,-1.1563347582144679,1
-0.405962540050894,0.897089990580734,0,1.4768336012936094,-1.2413506994674701,0.6654195758348882,0
-1.221327980661588,-0.14082381520978446,0,0.2703993241268808,1.17937175547346,-0.5317332722546886,1
-0.405962540050894,0.1474855752875818,1,0.8736164627102452,-1.58716819303046,0.04081808987510898,0
-0.813645260356241,0.7241043562823143,0,-0.3328178144564835,-0.8955332059044799,0.1449183375350722,0
-1.6290107009669348,-0.256147571408731,1,-1.5392520916232122,-1.2413506994674701,-0.9481342628945414,0
1.2247683411704937,1.4160468934759933,1,0.8736164627102452,0.48773676834748003,1.7064220524345202,1
0.0017201802544529296,1.1277375029786272,0,0.2703993241268808,-0.20389821877849992,1.0297704426447594,1
-0.405962540050894,1.0124137467796805,0,0.8736164627102452,0.8335542619104701,0.7695198234948514,1
1.2247683411704937,-0.08316193711031124,0,-0.9360349530398479,-1.2413506994674701,0.35311883285499857,1
0.8170856208651468,-0.19848569330925772,0,-0.3328178144564835,0.8335542619104701,0.09286821370509059,0
-1.221327980661588,-0.717442596204517,1,-1.5392520916232122,0.48773676834748003,-1.2083848820444494,1
-1.6290107009669348,0.5511187219838946,1,1.4768336012936094,-0.20389821877849992,-0.11533228161483582,1
-0.405962540050894,1.7043562839733595,0,0.2703993241268808,-1.2413506994674701,1.3941213094546305,1
1.2247683411704937,-1.1787376210003029,1,-0.3328178144564835,1.52518924903645,-0.739933767574615,1
-1.221327980661588,1.589032527774413,0,0.2703993241268808,0.48773676834748003,1.0297704426447594,0
-0.813645260356241,0.6664424781828411,1,0.8736164627102452,1.52518924903645,0.4051689566849802,0
-1.6290107009669348,-1.4670470114976693,1,0.2703993241268808,-0.54971571234149,-1.9891367394941735,0
-1.6290107009669348,-1.1787376210003029,1,0.2703993241268808,-0.54971571234149,-1.6247858726843023,1
-0.813645260356241,1.1277375029786272,0,0.8736164627102452,0.8335542619104701,0.7174696996648698,0
0.0017201802544529296,-0.5444569619060972,1,0.8736164627102452,0.14191927478449007,-0.4276330245947254,0
-0.813645260356241,-0.3714713276076775,1,-0.3328178144564835,1.17937175547346,-0.6358335199146519,1
-1.6290107009669348,0.43579496578494803,1,-1.5392520916232122,-1.2413506994674701,-0.3755829007647438,1
-1.6290107009669348,-1.5823707676966157,1,0.8736164627102452,-0.20389821877849992,-1.9891367394941735,0
0.0017201802544529296,0.5511187219838946,0,-0.3328178144564835,0.14191927478449007,1.0297704426447594,0
-1.221327980661588,0.032161819088635274,1,0.2703993241268808,0.8335542619104701,-0.06328215778485421,0
0.0017201802544529296,0.6087806000833679,0,0.2703993241268808,-0.54971571234149,0.19696846136505378,1
-1.221327980661588,0.37813308768547477,0,1.4768336012936094,0.48773676834748003,0.04081808987510898,1
-0.813645260356241,-1.640032645796089,1,-0.9360349530398479,0.48773676834748003,-1.8329863680042287,0
0.8170856208651468,-1.640032645796089,1,0.8736164627102452,-0.54971571234149,-1.1042846343844863,0
-1.6290107009669348,0.49345684388442124,0,-0.3328178144564835,-1.58716819303046,-0.06328215778485421,0
1.2247683411704937,1.0700756248791539,0,1.4768336012936094,-0.8955332059044799,1.4461714332846123,0
-1.221327980661588,0.6664424781828411,0,-0.3328178144564835,-1.2413506994674701,0.19696846136505378,1
-0.813645260356241,0.7817662343817876,1,-1.5392520916232122,-0.8955332059044799,0.4051689566849802,0
1.6324510614758405,0.20514745338705503,1,1.4768336012936094,-0.20389821877849992,0.8736200711548145,0
0.8170856208651468,0.6664424781828411,0,-0.3328178144564835,-1.58716819303046,0.7695198234948514,0
-0.405962540050894,-0.6021188400055705,0,0.8736164627102452,-0.20389821877849992,-0.739933767574615,1
0.0017201802544529296,0.1474855752875818,0,-0.3328178144564835,-1.2413506994674701,-0.06328215778485421,1
-1.221327980661588,-1.5247088895971426,1,-0.9360349530398479,-0.54971571234149,-1.7809362441742471,0
0.0017201802544529296,0.8394281124812608,1,0.2703993241268808,0.14191927478449007,1.4461714332846123,0
-0.405962540050894,0.7817662343817876,0,0.2703993241268808,1.17937175547346,0.4572190805149618,0
0.0017201802544529296,-1.1210757429008298,1,1.4768336012936094,1.52518924903645,-0.21943252927479903,0
0.0017201802544529296,0.6664424781828411,0,-0.3328178144564835,0.14191927478449007,0.561319328174925,0
1.6324510614758405,0.9547518686802073,1,-0.3328178144564835,1.52518924903645,1.4461714332846123,0
-0.405962540050894,-1.4670470114976693,0,-0.3328178144564835,-1.2413506994674701,-1.520685625024339,1
0.0017201802544529296,-0.3138094495082043,1,-0.3328178144564835,0.8335542619104701,-0.32353277693476223,1
1.6324510614758405,1.0700756248791539,1,-0.9360349530398479,-0.20389821877849992,1.5502716809445753,1
1.2247683411704937,1.7043562839733595,1,0.8736164627102452,1.17937175547346,2.0707729192443916,0
-0.813645260356241,0.37813308768547477,1,-0.9360349530398479,1.52518924903645,0.04081808987510898,1
-1.6290107009669348,0.20514745338705503,1,-0.9360349530398479,1.17937175547346,-0.27148265310478065,1
-0.813645260356241,-1.2363994990997762,1,-0.9360349530398479,-0.54971571234149,-1.6768359965142838,0
0.0017201802544529296,-1.409385133398196,1,0.2703993241268808,-1.58716819303046,-1.520685625024339,0
-1.221327980661588,-0.717442596204517,0,-0.9360349530398479,1.17937175547346,-1.3124851297044127,0
0.0017201802544529296,-0.9480901086024099,0,-0.3328178144564835,1.17937175547346,-1.4165853773643757,1
0.8170856208651468,-0.6597807181050437,0,-0.9360349530398479,0.8335542619104701,-0.3755829007647438,0
1.2247683411704937,-0.9480901086024099,1,-0.3328178144564835,-0.20389821877849992,-0.479683148424707,1
0.0017201802544529296,0.5511187219838946,1,1.4768336012936094,-0.20389821877849992,0.9256701949847962,1
0.0017201802544529296,-0.7751044743039902,1,0.8736164627102452,1.52518924903645,-0.5317332722546886,1
-1.6290107009669348,1.7043562839733595,0,0.2703993241268808,0.14191927478449007,1.081820566474741,1
0.8170856208651468,0.26280933148652824,0,0.8736164627102452,-1.58716819303046,0.821569947324833,1
